;Worldwide Navigation Database
;Exported via DFD v1.0 19.0123
;Software copyright (c) 2019 Richard Stefan, NAVData-Service
;Support available via forum at http://forum.navigraph.com
;
;Data provided by Navigraph - www.navigraph.com
;Source data copyright (c) 2019 Jeppesen
;This data may be used for ground based recreational computer game
;simulation software only, and may not be recompiled, interpreted,
;or distributed for any purpose without the written consent of Navigraph.
;The contents of this database is dated and must not be used for real
;world navigation as it is unlawful and unsafe to do so.
;
;------------------------------------------------------
;AIRAC Cycle : 1903 (28/FEB/2019 - 28/MAR/2019) - Ver.1
;------------------------------------------------------
3760S	-37.000000	  60.000000	15
3360S	-33.000000	  60.000000	15
3361S	-33.000000	  61.000000	15
3461S	-34.000000	  61.000000	15
3961S	-39.000000	  61.000000	15
3861S	-38.000000	  61.000000	15
3561S	-35.000000	  61.000000	15
3761S	-37.000000	  61.000000	15
3661S	-36.000000	  61.000000	15
3962S	-39.000000	  62.000000	15
3562S	-35.000000	  62.000000	15
3862S	-38.000000	  62.000000	15
3362S	-33.000000	  62.000000	15
3462S	-34.000000	  62.000000	15
3662S	-36.000000	  62.000000	15
3762S	-37.000000	  62.000000	15
3563S	-35.000000	  63.000000	15
3863S	-38.000000	  63.000000	15
3363S	-33.000000	  63.000000	15
3763S	-37.000000	  63.000000	15
3463S	-34.000000	  63.000000	15
3963S	-39.000000	  63.000000	15
3663S	-36.000000	  63.000000	15
3864S	-38.000000	  64.000000	15
3664S	-36.000000	  64.000000	15
3464S	-34.000000	  64.000000	15
3564S	-35.000000	  64.000000	15
3964S	-39.000000	  64.000000	15
3764S	-37.000000	  64.000000	15
3364S	-33.000000	  64.000000	15
3565S	-35.000000	  65.000000	15
3365S	-33.000000	  65.000000	15
UPNEK	-37.619167	  65.000000	15
3865S	-38.000000	  65.000000	15
3665S	-36.000000	  65.000000	15
3465S	-34.000000	  65.000000	15
3765S	-37.000000	  65.000000	15
ENTEN	-33.083333	  65.000000	15
3965S	-39.000000	  65.000000	15
3666S	-36.000000	  66.000000	15
3866S	-38.000000	  66.000000	15
3966S	-39.000000	  66.000000	15
3366S	-33.000000	  66.000000	15
3466S	-34.000000	  66.000000	15
3766S	-37.000000	  66.000000	15
3566S	-35.000000	  66.000000	15
3367S	-33.000000	  67.000000	15
3567S	-35.000000	  67.000000	15
3767S	-37.000000	  67.000000	15
3667S	-36.000000	  67.000000	15
3967S	-39.000000	  67.000000	15
3467S	-34.000000	  67.000000	15
3867S	-38.000000	  67.000000	15
3468S	-34.000000	  68.000000	15
3768S	-37.000000	  68.000000	15
3968S	-39.000000	  68.000000	15
3868S	-38.000000	  68.000000	15
3368S	-33.000000	  68.000000	15
3668S	-36.000000	  68.000000	15
3568S	-35.000000	  68.000000	15
3569S	-35.000000	  69.000000	15
3369S	-33.000000	  69.000000	15
3669S	-36.000000	  69.000000	15
3969S	-39.000000	  69.000000	15
3469S	-34.000000	  69.000000	15
3769S	-37.000000	  69.000000	15
3869S	-38.000000	  69.000000	15
3670S	-36.000000	  70.000000	15
3970S	-39.000000	  70.000000	15
3470S	-34.000000	  70.000000	15
3870S	-38.000000	  70.000000	15
3370S	-33.000000	  70.000000	15
3570S	-35.000000	  70.000000	15
3770S	-37.000000	  70.000000	15
3971S	-39.000000	  71.000000	15
3871S	-38.000000	  71.000000	15
3671S	-36.000000	  71.000000	15
3371S	-33.000000	  71.000000	15
3471S	-34.000000	  71.000000	15
3771S	-37.000000	  71.000000	15
3571S	-35.000000	  71.000000	15
3572S	-35.000000	  72.000000	15
3472S	-34.000000	  72.000000	15
3772S	-37.000000	  72.000000	15
3872S	-38.000000	  72.000000	15
3372S	-33.000000	  72.000000	15
3672S	-36.000000	  72.000000	15
3972S	-39.000000	  72.000000	15
3973S	-39.000000	  73.000000	15
3773S	-37.000000	  73.000000	15
3673S	-36.000000	  73.000000	15
3473S	-34.000000	  73.000000	15
3573S	-35.000000	  73.000000	15
3873S	-38.000000	  73.000000	15
3373S	-33.000000	  73.000000	15
3974S	-39.000000	  74.000000	15
3874S	-38.000000	  74.000000	15
3674S	-36.000000	  74.000000	15
3374S	-33.000000	  74.000000	15
3574S	-35.000000	  74.000000	15
3474S	-34.000000	  74.000000	15
3774S	-37.000000	  74.000000	15
3675S	-36.000000	  75.000000	15
3475S	-34.000000	  75.000000	15
GUGON	-32.503333	  75.000000	15
SUNKI	-38.311667	  75.000000	15
3575S	-35.000000	  75.000000	15
3775S	-37.000000	  75.000000	15
3875S	-38.000000	  75.000000	15
3375S	-33.000000	  75.000000	15
3975S	-39.000000	  75.000000	15
3376S	-33.000000	  76.000000	15
3576S	-35.000000	  76.000000	15
3676S	-36.000000	  76.000000	15
3776S	-37.000000	  76.000000	15
3976S	-39.000000	  76.000000	15
3876S	-38.000000	  76.000000	15
3476S	-34.000000	  76.000000	15
3877S	-38.000000	  77.000000	15
3477S	-34.000000	  77.000000	15
3377S	-33.000000	  77.000000	15
3577S	-35.000000	  77.000000	15
3677S	-36.000000	  77.000000	15
3977S	-39.000000	  77.000000	15
3777S	-37.000000	  77.000000	15
3378S	-33.000000	  78.000000	15
3878S	-38.000000	  78.000000	15
3678S	-36.000000	  78.000000	15
3478S	-34.000000	  78.000000	15
3978S	-39.000000	  78.000000	15
3578S	-35.000000	  78.000000	15
3778S	-37.000000	  78.000000	15
3479S	-34.000000	  79.000000	15
3779S	-37.000000	  79.000000	15
3379S	-33.000000	  79.000000	15
3679S	-36.000000	  79.000000	15
3979S	-39.000000	  79.000000	15
3579S	-35.000000	  79.000000	15
3879S	-38.000000	  79.000000	15
3380S	-33.000000	  80.000000	15
3880S	-38.000000	  80.000000	15
3580S	-35.000000	  80.000000	15
3980S	-39.000000	  80.000000	15
3680S	-36.000000	  80.000000	15
3780S	-37.000000	  80.000000	15
3480S	-34.000000	  80.000000	15
3881S	-38.000000	  81.000000	15
3781S	-37.000000	  81.000000	15
3581S	-35.000000	  81.000000	15
3981S	-39.000000	  81.000000	15
3481S	-34.000000	  81.000000	15
3681S	-36.000000	  81.000000	15
3381S	-33.000000	  81.000000	15
3382S	-33.000000	  82.000000	15
3482S	-34.000000	  82.000000	15
3982S	-39.000000	  82.000000	15
3682S	-36.000000	  82.000000	15
3582S	-35.000000	  82.000000	15
3782S	-37.000000	  82.000000	15
3882S	-38.000000	  82.000000	15
3683S	-36.000000	  83.000000	15
3483S	-34.000000	  83.000000	15
3383S	-33.000000	  83.000000	15
3983S	-39.000000	  83.000000	15
3583S	-35.000000	  83.000000	15
3783S	-37.000000	  83.000000	15
3883S	-38.000000	  83.000000	15
3384S	-33.000000	  84.000000	15
3784S	-37.000000	  84.000000	15
3984S	-39.000000	  84.000000	15
3584S	-35.000000	  84.000000	15
3484S	-34.000000	  84.000000	15
3684S	-36.000000	  84.000000	15
3884S	-38.000000	  84.000000	15
3485S	-34.000000	  85.000000	15
3685S	-36.000000	  85.000000	15
3885S	-38.000000	  85.000000	15
3785S	-37.000000	  85.000000	15
3585S	-35.000000	  85.000000	15
3985S	-39.000000	  85.000000	15
3385S	-33.000000	  85.000000	15
3586S	-35.000000	  86.000000	15
3886S	-38.000000	  86.000000	15
3686S	-36.000000	  86.000000	15
3986S	-39.000000	  86.000000	15
3486S	-34.000000	  86.000000	15
3786S	-37.000000	  86.000000	15
3386S	-33.000000	  86.000000	15
3387S	-33.000000	  87.000000	15
3987S	-39.000000	  87.000000	15
3687S	-36.000000	  87.000000	15
3887S	-38.000000	  87.000000	15
3487S	-34.000000	  87.000000	15
3587S	-35.000000	  87.000000	15
3787S	-37.000000	  87.000000	15
3488S	-34.000000	  88.000000	15
3988S	-39.000000	  88.000000	15
3588S	-35.000000	  88.000000	15
3388S	-33.000000	  88.000000	15
3688S	-36.000000	  88.000000	15
3888S	-38.000000	  88.000000	15
3788S	-37.000000	  88.000000	15
3489S	-34.000000	  89.000000	15
3889S	-38.000000	  89.000000	15
3689S	-36.000000	  89.000000	15
3589S	-35.000000	  89.000000	15
3989S	-39.000000	  89.000000	15
3789S	-37.000000	  89.000000	15
3389S	-33.000000	  89.000000	15
3390S	-33.000000	  90.000000	15
3990S	-39.000000	  90.000000	15
3790S	-37.000000	  90.000000	15
3890S	-38.000000	  90.000000	15
3590S	-35.000000	  90.000000	15
3690S	-36.000000	  90.000000	15
3490S	-34.000000	  90.000000	15
3691S	-36.000000	  91.000000	15
3391S	-33.000000	  91.000000	15
3991S	-39.000000	  91.000000	15
3491S	-34.000000	  91.000000	15
3791S	-37.000000	  91.000000	15
3891S	-38.000000	  91.000000	15
3591S	-35.000000	  91.000000	15
3992S	-39.000000	  92.000000	15
3492S	-34.000000	  92.000000	15
3792S	-37.000000	  92.000000	15
3892S	-38.000000	  92.000000	15
3592S	-35.000000	  92.000000	15
3692S	-36.000000	  92.000000	15
3392S	-33.000000	  92.000000	15
3693S	-36.000000	  93.000000	15
3493S	-34.000000	  93.000000	15
3393S	-33.000000	  93.000000	15
3593S	-35.000000	  93.000000	15
3793S	-37.000000	  93.000000	15
3893S	-38.000000	  93.000000	15
3993S	-39.000000	  93.000000	15
3794S	-37.000000	  94.000000	15
3594S	-35.000000	  94.000000	15
3694S	-36.000000	  94.000000	15
3394S	-33.000000	  94.000000	15
3894S	-38.000000	  94.000000	15
3994S	-39.000000	  94.000000	15
3494S	-34.000000	  94.000000	15
3795S	-37.000000	  95.000000	15
3695S	-36.000000	  95.000000	15
3895S	-38.000000	  95.000000	15
3495S	-34.000000	  95.000000	15
3395S	-33.000000	  95.000000	15
3595S	-35.000000	  95.000000	15
3995S	-39.000000	  95.000000	15
3496S	-34.000000	  96.000000	15
3396S	-33.000000	  96.000000	15
3796S	-37.000000	  96.000000	15
3596S	-35.000000	  96.000000	15
3896S	-38.000000	  96.000000	15
3996S	-39.000000	  96.000000	15
3696S	-36.000000	  96.000000	15
3497S	-34.000000	  97.000000	15
3397S	-33.000000	  97.000000	15
3797S	-37.000000	  97.000000	15
3997S	-39.000000	  97.000000	15
3697S	-36.000000	  97.000000	15
3897S	-38.000000	  97.000000	15
3597S	-35.000000	  97.000000	15
3498S	-34.000000	  98.000000	15
3698S	-36.000000	  98.000000	15
3798S	-37.000000	  98.000000	15
3898S	-38.000000	  98.000000	15
3598S	-35.000000	  98.000000	15
3398S	-33.000000	  98.000000	15
3998S	-39.000000	  98.000000	15
3599S	-35.000000	  99.000000	15
3399S	-33.000000	  99.000000	15
3699S	-36.000000	  99.000000	15
3899S	-38.000000	  99.000000	15
3999S	-39.000000	  99.000000	15
3499S	-34.000000	  99.000000	15
3799S	-37.000000	  99.000000	15
39S00	-39.000000	 100.000000	15
34S00	-34.000000	 100.000000	15
35S00	-35.000000	 100.000000	15
38S00	-38.000000	 100.000000	15
36S00	-36.000000	 100.000000	15
37S00	-37.000000	 100.000000	15
33S00	-33.000000	 100.000000	15
35S01	-35.000000	 101.000000	15
37S01	-37.000000	 101.000000	15
38S01	-38.000000	 101.000000	15
34S01	-34.000000	 101.000000	15
33S01	-33.000000	 101.000000	15
36S01	-36.000000	 101.000000	15
39S01	-39.000000	 101.000000	15
38S02	-38.000000	 102.000000	15
35S02	-35.000000	 102.000000	15
33S02	-33.000000	 102.000000	15
34S02	-34.000000	 102.000000	15
36S02	-36.000000	 102.000000	15
39S02	-39.000000	 102.000000	15
37S02	-37.000000	 102.000000	15
34S03	-34.000000	 103.000000	15
36S03	-36.000000	 103.000000	15
37S03	-37.000000	 103.000000	15
38S03	-38.000000	 103.000000	15
39S03	-39.000000	 103.000000	15
33S03	-33.000000	 103.000000	15
35S03	-35.000000	 103.000000	15
37S04	-37.000000	 104.000000	15
39S04	-39.000000	 104.000000	15
36S04	-36.000000	 104.000000	15
38S04	-38.000000	 104.000000	15
35S04	-35.000000	 104.000000	15
33S04	-33.000000	 104.000000	15
34S04	-34.000000	 104.000000	15
35S05	-35.000000	 105.000000	15
33S05	-33.000000	 105.000000	15
39S05	-39.000000	 105.000000	15
36S05	-36.000000	 105.000000	15
34S05	-34.000000	 105.000000	15
37S05	-37.000000	 105.000000	15
38S05	-38.000000	 105.000000	15
33S06	-33.000000	 106.000000	15
34S06	-34.000000	 106.000000	15
35S06	-35.000000	 106.000000	15
36S06	-36.000000	 106.000000	15
37S06	-37.000000	 106.000000	15
38S06	-38.000000	 106.000000	15
39S06	-39.000000	 106.000000	15
33S07	-33.000000	 107.000000	15
35S07	-35.000000	 107.000000	15
38S07	-38.000000	 107.000000	15
39S07	-39.000000	 107.000000	15
34S07	-34.000000	 107.000000	15
36S07	-36.000000	 107.000000	15
37S07	-37.000000	 107.000000	15
35S08	-35.000000	 108.000000	15
34S08	-34.000000	 108.000000	15
39S08	-39.000000	 108.000000	15
36S08	-36.000000	 108.000000	15
33S08	-33.000000	 108.000000	15
37S08	-37.000000	 108.000000	15
38S08	-38.000000	 108.000000	15
35S09	-35.000000	 109.000000	15
34S09	-34.000000	 109.000000	15
33S09	-33.000000	 109.000000	15
36S09	-36.000000	 109.000000	15
37S09	-37.000000	 109.000000	15
39S09	-39.000000	 109.000000	15
38S09	-38.000000	 109.000000	15
38S10	-38.000000	 110.000000	15
33S10	-33.000000	 110.000000	15
35S10	-35.000000	 110.000000	15
37S10	-37.000000	 110.000000	15
39S10	-39.000000	 110.000000	15
34S10	-34.000000	 110.000000	15
36S10	-36.000000	 110.000000	15
37S11	-37.000000	 111.000000	15
34S11	-34.000000	 111.000000	15
33S11	-33.000000	 111.000000	15
36S11	-36.000000	 111.000000	15
35S11	-35.000000	 111.000000	15
38S11	-38.000000	 111.000000	15
39S11	-39.000000	 111.000000	15
33S12	-33.000000	 112.000000	15
39S12	-39.000000	 112.000000	15
38S12	-38.000000	 112.000000	15
36S12	-36.000000	 112.000000	15
35S12	-35.000000	 112.000000	15
37S12	-37.000000	 112.000000	15
34S12	-34.000000	 112.000000	15
35S13	-35.000000	 113.000000	15
38S13	-38.000000	 113.000000	15
37S13	-37.000000	 113.000000	15
34S13	-34.000000	 113.000000	15
36S13	-36.000000	 113.000000	15
39S13	-39.000000	 113.000000	15
33S13	-33.000000	 113.000000	15
36S14	-36.000000	 114.000000	15
37S14	-37.000000	 114.000000	15
38S14	-38.000000	 114.000000	15
34S14	-34.000000	 114.000000	15
33S14	-33.000000	 114.000000	15
39S14	-39.000000	 114.000000	15
35S14	-35.000000	 114.000000	15
MGTNH	-33.969947	 115.087900	15
37S15	-37.000000	 115.000000	15
BQBSB	-33.923175	 115.266678	15
MGTNM	-33.921347	 115.102536	15
BQBND	-33.466942	 115.424139	15
QB006	-33.583586	 115.475794	15
33S15	-33.000000	 115.000000	15
QBC06	-33.605722	 115.439864	15
BQBNF	-33.601867	 115.450953	15
BQBSH	-33.635653	 115.427017	15
KAGIT	-33.558956	 115.308678	15
QBC01	-33.752572	 115.436500	15
BQBSC	-33.839692	 115.210417	15
MGTNF	-33.840408	 115.126867	15
QB007	-33.562825	 115.473464	15
QB306	-33.611814	 115.251214	15
BQBNI	-33.526531	 115.493933	15
QB303	-33.754639	 115.291744	15
QBC04	-33.648242	 115.299022	15
GURAB	-33.648853	 115.424100	15
QB002	-33.654997	 115.420583	15
PAGRI	-33.663789	 115.237064	15
MGTNI	-33.759419	 115.151161	15
QBC05	-33.668319	 115.453911	15
QB203	-33.801361	 115.408522	15
QB204	-33.794133	 115.477961	15
QBC03	-33.705853	 115.319714	15
MGTNA	-33.712644	 115.068392	15
FF03	-33.781572	 115.362661	15
QB304	-33.721369	 115.257703	15
BQBSF	-33.772625	 115.353211	15
BQBSI	-33.847908	 115.309983	15
NULSO	-33.729228	 115.378092	15
QB003	-33.639236	 115.441469	15
FF21	-33.605064	 115.458050	15
QB005	-33.602722	 115.477944	15
BQBNH	-33.737561	 115.373317	15
MGTNC	-33.678428	 115.175406	15
QB004	-33.635861	 115.452747	15
BQBSA	-33.907558	 115.380008	15
34S15	-34.000000	 115.000000	15
35S15	-35.000000	 115.000000	15
38S15	-38.000000	 115.000000	15
36S15	-36.000000	 115.000000	15
39S15	-39.000000	 115.000000	15
MJPWM	-34.263267	 116.134144	15
MJPWI	-34.195417	 115.950483	15
MJPWF	-34.229342	 116.042294	15
BUNEA	-33.216333	 115.852833	15
35S16	-35.000000	 116.000000	15
BUNEI	-33.299333	 115.864667	15
BUNEC	-33.356333	 115.937167	15
36S16	-36.000000	 116.000000	15
MJPWE	-34.161492	 115.858708	15
37S16	-37.000000	 116.000000	15
MJPEC	-34.421981	 116.332383	15
BUNEM	-33.374500	 115.687000	15
BUNEB	-33.261500	 115.953333	15
YBUN	-33.378103	 115.677053	15
BUNET	-33.397000	 115.633667	15
MJPEM	-34.271042	 116.155219	15
MJPEH	-34.250692	 116.100097	15
QBC02	-33.777397	 115.603164	15
34S16	-34.000000	 116.000000	15
MJPEA	-34.278475	 116.408819	15
MANDU	-32.523450	 115.775047	15
BQBNE	-33.451181	 115.536844	15
MULEH	-32.533325	 115.802614	15
MJPWH	-34.290358	 116.207675	15
MJPEF	-34.300156	 116.234244	15
BUNEF	-33.336833	 115.775833	15
BQBNG	-33.534522	 115.593164	15
QB206	-33.723972	 115.613308	15
39S16	-39.000000	 116.000000	15
BOBOR	-34.258094	 116.121408	15
38S16	-38.000000	 116.000000	15
MJPWD	-34.255497	 115.880706	15
QB205	-33.735836	 115.561714	15
MJPWG	-34.112136	 115.957400	15
BUNEH	-33.433833	 115.775167	15
MJPEB	-34.372414	 116.431228	15
AMVOB	-33.729197	 115.652781	15
MJPEI	-34.338692	 116.339150	15
33S16	-33.000000	 116.000000	15
36S17	-36.000000	 117.000000	15
33S17	-33.000000	 117.000000	15
VEMON	-32.539292	 117.074478	15
OCKLY	-32.814483	 117.154453	15
37S17	-37.000000	 117.000000	15
35S17	-35.000000	 117.000000	15
PUMRY	-32.653019	 116.991656	15
JOSBU	-33.136833	 116.673389	15
34S17	-34.000000	 117.000000	15
38S17	-38.000000	 117.000000	15
39S17	-39.000000	 117.000000	15
D128J	-35.049181	 117.973014	15
38S18	-38.000000	 118.000000	15
KNGEA	-33.542556	 117.842433	15
KNGEF	-33.660450	 117.759556	15
KNGEB	-33.591044	 117.941094	15
36S18	-36.000000	 118.000000	15
35S18	-35.000000	 118.000000	15
37S18	-37.000000	 118.000000	15
TAMOD	-33.268333	 118.471667	15
KNGEI	-33.625781	 117.850361	15
CQ32	-35.029594	 117.940136	15
KNGEC	-33.685247	 117.920436	15
FN14	-34.881125	 117.747886	15
ALHWI	-34.814544	 117.648100	15
KNGEH	-33.715781	 117.614114	15
D326J	-34.815353	 117.690031	15
CQ14	-34.842386	 117.713797	15
ALHWA	-34.850544	 117.556767	15
ALHWF	-34.872992	 117.720381	15
FQ14	-34.896439	 117.761375	15
ALHWB	-34.756097	 117.575869	15
33S18	-33.000000	 118.000000	15
ALHWC	-34.738536	 117.689911	15
39S18	-39.000000	 118.000000	15
FQ32	-34.990392	 117.874422	15
ALHWH	-34.975339	 117.846675	15
KNGEM	-33.695053	 117.668678	15
EP32	-34.954681	 117.814667	15
34S18	-34.000000	 118.000000	15
BURGU	-32.969856	 118.655475	15
36S19	-36.000000	 119.000000	15
35S19	-35.000000	 119.000000	15
38S19	-38.000000	 119.000000	15
33S19	-33.000000	 119.000000	15
HALIT	-32.628333	 118.796667	15
37S19	-37.000000	 119.000000	15
39S19	-39.000000	 119.000000	15
34S19	-34.000000	 119.000000	15
FTANM	-32.576531	 119.703261	15
NRVWD	-33.837864	 119.946686	15
FTASI	-32.725178	 119.824906	15
NRVEH	-33.817569	 120.169261	15
NRVEA	-33.623294	 120.372139	15
38S20	-38.000000	 120.000000	15
FTASH	-32.546664	 119.678878	15
FTANF	-32.507839	 119.647214	15
NRVEF	-33.748456	 120.306153	15
39S20	-39.000000	 120.000000	15
NRVEM	-33.791669	 120.220622	15
FTASF	-32.656539	 119.768675	15
NRVWH	-33.778256	 120.247197	15
FTANH	-32.617736	 119.736933	15
FTASM	-32.587872	 119.712525	15
NRVWM	-33.804167	 120.195853	15
NRVEI	-33.705181	 120.391600	15
HOODY	-34.415000	 119.576667	15
YNRV	-33.797222	 120.208056	15
35S20	-35.000000	 120.000000	15
NRVEB	-33.661847	 120.476961	15
FTASA	-32.703911	 119.920422	15
NRVWF	-33.847303	 120.110208	15
NRVEC	-33.757419	 120.469544	15
FTASB	-32.793789	 119.881225	15
37S20	-37.000000	 120.000000	15
NOVIN	-35.121783	 120.000000	15
NRVWE	-33.933400	 119.938667	15
33S20	-33.000000	 120.000000	15
FTASC	-32.793336	 119.767822	15
KATHI	-32.990594	 119.569564	15
NRVWG	-33.972319	 120.043669	15
MOLGA	-34.038333	 120.015000	15
36S20	-36.000000	 120.000000	15
NRVWI	-33.890381	 120.024481	15
34S20	-34.000000	 120.000000	15
39S21	-39.000000	 121.000000	15
HECTO	-33.005000	 120.515000	15
36S21	-36.000000	 121.000000	15
FRILL	-32.593333	 120.610000	15
35S21	-35.000000	 121.000000	15
37S21	-37.000000	 121.000000	15
33S21	-33.000000	 121.000000	15
34S21	-34.000000	 121.000000	15
MEMUP	-33.753225	 120.875067	15
38S21	-38.000000	 121.000000	15
FN29	-33.705078	 121.914153	15
ESPEG	-33.828353	 122.015822	15
36S22	-36.000000	 122.000000	15
DUNDA	-32.715000	 121.866667	15
ESPEE	-33.774444	 122.110819	15
EN29	-33.687600	 121.830136	15
D297J	-33.607464	 121.640953	15
FN11	-33.647014	 121.729253	15
ESPEF	-33.715017	 121.924136	15
ESPWF	-33.648753	 121.717528	15
ESPEI	-33.744878	 122.017444	15
FV29	-33.715503	 121.909511	15
D295J	-33.610272	 121.639514	15
ESPED	-33.681786	 122.082872	15
39S22	-39.000000	 122.000000	15
ESPWB	-33.588767	 121.531275	15
ESPWI	-33.618794	 121.624369	15
33S22	-33.000000	 122.000000	15
STILE	-33.198333	 121.843333	15
D287J	-33.628136	 121.631356	15
38S22	-38.000000	 122.000000	15
REDEL	-35.122742	 122.309142	15
ESPWC	-33.535319	 121.626025	15
35S22	-35.000000	 122.000000	15
ESPWH	-33.696542	 121.866719	15
37S22	-37.000000	 122.000000	15
FV11	-33.654050	 121.726250	15
34S22	-34.000000	 122.000000	15
ESPWA	-33.681831	 121.558917	15
ESPEH	-33.667094	 121.774975	15
35S23	-35.000000	 123.000000	15
37S23	-37.000000	 123.000000	15
39S23	-39.000000	 123.000000	15
34S23	-34.000000	 123.000000	15
33S23	-33.000000	 123.000000	15
36S23	-36.000000	 123.000000	15
38S23	-38.000000	 123.000000	15
36S24	-36.000000	 124.000000	15
JAMBO	-32.859897	 124.000000	15
37S24	-37.000000	 124.000000	15
38S24	-38.000000	 124.000000	15
33S24	-33.000000	 124.000000	15
35S24	-35.000000	 124.000000	15
39S24	-39.000000	 124.000000	15
34S24	-34.000000	 124.000000	15
33S25	-33.000000	 125.000000	15
39S25	-39.000000	 125.000000	15
HITCH	-33.710000	 125.000000	15
CRICK	-34.491667	 125.000000	15
34S25	-34.000000	 125.000000	15
TAPAX	-36.305000	 125.000000	15
38S25	-38.000000	 125.000000	15
36S25	-36.000000	 125.000000	15
LUCRE	-34.221667	 125.000000	15
RERON	-35.068333	 125.000000	15
35S25	-35.000000	 125.000000	15
FLAKE	-33.181667	 125.000000	15
37S25	-37.000000	 125.000000	15
37S26	-37.000000	 126.000000	15
33S26	-33.000000	 126.000000	15
39S26	-39.000000	 126.000000	15
35S26	-35.000000	 126.000000	15
38S26	-38.000000	 126.000000	15
36S26	-36.000000	 126.000000	15
34S26	-34.000000	 126.000000	15
38S27	-38.000000	 127.000000	15
34S27	-34.000000	 127.000000	15
33S27	-33.000000	 127.000000	15
37S27	-37.000000	 127.000000	15
35S27	-35.000000	 127.000000	15
39S27	-39.000000	 127.000000	15
36S27	-36.000000	 127.000000	15
38S28	-38.000000	 128.000000	15
33S28	-33.000000	 128.000000	15
34S28	-34.000000	 128.000000	15
39S28	-39.000000	 128.000000	15
COBEL	-35.168333	 128.000000	15
RIDLE	-35.755000	 128.000000	15
IVPEM	-32.526667	 128.000000	15
35S28	-35.000000	 128.000000	15
36S28	-36.000000	 128.000000	15
HOLLA	-34.116667	 128.000000	15
FILET	-33.548333	 128.000000	15
37S28	-37.000000	 128.000000	15
LODGE	-34.650000	 128.000000	15
33S29	-33.000000	 129.000000	15
38S29	-38.000000	 129.000000	15
39S29	-39.000000	 129.000000	15
37S29	-37.000000	 129.000000	15
36S29	-36.000000	 129.000000	15
34S29	-34.000000	 129.000000	15
35S29	-35.000000	 129.000000	15
34S30	-34.000000	 130.000000	15
VIBUX	-37.170000	 130.000000	15
39S30	-39.000000	 130.000000	15
38S30	-38.000000	 130.000000	15
36S30	-36.000000	 130.000000	15
TEKUP	-38.256667	 130.000000	15
35S30	-35.000000	 130.000000	15
33S30	-33.000000	 130.000000	15
37S30	-37.000000	 130.000000	15
38S31	-38.000000	 131.000000	15
39S31	-39.000000	 131.000000	15
35S31	-35.000000	 131.000000	15
